"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2003-07-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  60.9","24","1013.3","24","010.8","24"," 10.0","24","  7.2","24"," 12.0"," 16.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-07-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.3","24","  63.0","24","1018.4","24","016.0","24","  9.9","24","  4.8","24"," 19.0"," 32.1","  84.9"," ","  66.0"," "," 0.03","G","999.9","010010"
"72405013743","2003-07-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.8","24","  64.1","24","1021.0","24","018.6","24","  9.9","24","  6.0","24"," 11.1","999.9","  82.9"," ","  68.0"," "," 0.03","G","999.9","010000"
"72405013743","2003-07-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.6","24","  67.2","24","1020.2","24","017.8","24","  9.2","24","  5.4","24"," 12.0","999.9","  84.0"," ","  68.0"," "," 0.00","D","999.9","000000"
"72405013743","2003-07-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  69.1","24","1015.0","24","012.5","24","  8.4","24"," 10.3","24"," 15.0"," 20.0","  90.0"," ","  68.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-07-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.6","24","  59.8","24","1018.5","24","016.0","24","  9.9","24","  7.1","24"," 12.0"," 15.9","  90.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2003-07-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  64.0","24","1017.1","24","014.7","24","  9.3","24","  5.5","24"," 10.1","999.9","  84.9"," ","  66.0"," "," 0.00","G","999.9","010010"
"72405013743","2003-07-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.3","24","  66.1","24","1015.0","24","012.6","24","  7.8","24","  6.2","24"," 11.1","999.9","  84.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-07-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.4","24","  64.7","24","1016.5","24","014.0","24","  8.0","24","  5.0","24"," 13.0","999.9","  84.9"," ","  66.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-07-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.3","24","  71.2","24","1012.0","24","009.6","24","  5.2","24"," 10.4","24"," 18.1"," 25.1","  91.0"," ","  66.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-07-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.6","24","  71.2","24","1007.9","24","005.5","24","  6.7","24"," 12.2","24"," 18.1"," 22.9","  91.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-07-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.1","24","  69.5","24","1010.1","24","007.7","24","  8.3","24","  7.7","24"," 15.0","999.9","  88.0"," ","  70.0"," "," 0.53","G","999.9","110010"
"72405013743","2003-07-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.2","24","  64.6","24","1014.8","24","012.4","24","  9.8","24","  7.9","24"," 12.0","999.9","  82.9"," ","  69.1"," "," 0.00","G","999.9","010000"
"72405013743","2003-07-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.1","24","  60.0","24","1022.8","24","020.3","24","  9.9","24","  4.5","24","  8.9","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-07-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.9","24","  66.5","24","1024.6","24","022.1","24","  8.3","24","  7.8","24"," 13.0"," 19.0","  88.0"," ","  66.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-07-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.5","24","  69.3","24","1018.0","24","015.6","24","  7.6","24","  8.7","24"," 14.0"," 16.9","  91.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-07-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.9","24","  70.3","24","1011.8","24","009.4","24","  8.6","24","  6.4","24"," 13.0","999.9","  91.0"," ","  73.0"," "," 0.00","G","999.9","010000"
"72405013743","2003-07-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.3","24","  65.6","24","1013.7","24","011.3","24","  8.7","24","  5.2","24","  8.9","999.9","  86.0"," ","  70.0"," "," 0.89","G","999.9","110000"
"72405013743","2003-07-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.8","24","  64.3","24","1019.4","24","017.0","24","  9.8","24","  6.0","24"," 11.1","999.9","  77.0","*","  69.8","*"," 0.02","G","999.9","000000"
"72405013743","2003-07-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.7","24","  67.2","24","1020.6","24","018.2","24","  9.4","24","  5.5","24","  8.9","999.9","  81.0","*","  69.8","*"," 0.01","G","999.9","010000"
"72405013743","2003-08-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  72.5","24","1017.3","24","014.8","24","  6.9","24","  7.6","24"," 10.1"," 15.0","  81.0"," ","  70.0"," "," 0.00","G","999.9","110000"
"72405013743","2003-08-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.8","24","  73.7","24","1016.8","24","014.3","24","  4.7","24","  8.3","24"," 12.0","999.9","  84.0"," ","  75.0"," "," 0.89","G","999.9","110000"
"72405013743","2003-08-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.2","24","  73.2","24","1017.3","24","014.9","24","  8.9","24"," 10.4","24"," 21.0"," 25.1","  84.9"," ","  75.0"," "," 0.01","G","999.9","010000"
"72405013743","2003-08-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.0","24","  72.2","24","1014.8","24","012.4","24","  9.9","24","  7.7","24"," 12.0","999.9","  84.9"," ","  73.0"," "," 0.24","G","999.9","010000"
"72405013743","2003-08-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.3","24","  71.6","24","1011.6","24","009.2","24","  8.5","24","  7.3","24"," 12.0","999.9","  84.0"," ","  73.0"," "," 0.03","G","999.9","110000"
"72405013743","2003-08-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.0","24","  66.3","24","1011.4","24","009.0","24","  9.5","24","  4.3","24"," 11.1","999.9","  84.0"," ","  68.0"," "," 0.36","G","999.9","010010"
"72405013743","2003-08-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  69.7","24","1011.6","24","009.2","24","  7.0","24","  4.9","24"," 11.1","999.9","  84.0"," ","  68.0"," "," 0.00","G","999.9","110000"
"72405013743","2003-08-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.6","24","  69.3","24","1012.1","24","009.8","24","  6.6","24","  4.7","24"," 10.1","999.9","  84.2","*","  73.0","*"," 0.00","G","999.9","100000"
"72405013743","2003-08-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.0","24","  71.8","24","1014.1","24","011.6","24","  8.6","24","  4.7","24"," 10.1","999.9","  84.0"," ","  72.0"," "," 0.00","G","999.9","110000"
"72405013743","2003-08-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.4","24","  71.4","24","1014.7","24","012.3","24","  9.1","24","  6.5","24"," 10.1","999.9","  82.0"," ","  71.1"," "," 0.45","G","999.9","110010"
"72405013743","2003-08-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.4","24","  71.7","24","1013.9","24","011.5","24","  9.5","24","  6.6","24"," 12.0","999.9","  82.9"," ","  71.1"," "," 0.01","G","999.9","010000"
"72405013743","2003-08-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.0","24","  71.8","24","1017.6","24","015.2","24","  7.8","24","  4.1","24"," 10.1","999.9","  88.0"," ","  73.0"," "," 0.04","G","999.9","100000"
"72405013743","2003-08-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.6","24","  71.7","24","1024.4","24","022.0","24","  6.9","24","  4.7","24","  8.9","999.9","  88.0"," ","  73.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-08-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.3","24","  72.6","24","1026.2","24","023.8","24","  6.1","24","  2.7","24","  8.9","999.9","  91.9"," ","  75.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-08-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.9","24","  71.3","24","1022.6","24","019.7","22","  6.2","24","  4.8","24"," 10.1","999.9","  93.0"," ","  75.9"," "," 0.00","G","999.9","100000"
"72405013743","2003-08-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.4","24","  70.1","24","1014.1","24","011.6","24","  6.2","24","  6.2","24"," 17.1"," 32.1","  93.0"," ","  73.0"," "," 0.00","G","999.9","110010"
"72405013743","2003-08-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  68.3","24","1011.3","24","008.9","24","  8.9","24","  5.8","24"," 12.0","999.9","  90.0"," ","  69.1"," "," 0.82","G","999.9","110010"
"72405013743","2003-08-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  65.7","24","1016.2","24","013.9","24","  9.9","24","  6.4","24"," 11.1","999.9","  87.1"," ","  69.1"," "," 0.20","G","999.9","000000"
"72405013743","2003-08-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  67.0","24","1021.4","24","019.0","24","  9.0","24","  4.6","24","  8.9","999.9","  84.9"," ","  71.1"," "," 0.00","G","999.9","100000"
"72405013743","2003-08-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.0","24","  69.3","24","1021.9","24","019.5","24","  9.8","24","  7.1","24"," 11.1","999.9","  86.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2003-08-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.3","24","  71.8","24","1019.0","24","016.5","24","  6.8","24","  7.6","24"," 13.0","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","100000"
"72405013743","2003-08-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.5","24","  73.1","24","1013.5","24","011.0","24","  5.2","24","  6.8","24"," 13.0","999.9","  93.9"," ","  73.0"," "," 0.00","G","999.9","100010"
"72405013743","2003-08-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.1","24","  64.6","24","1013.8","24","011.4","24","  8.7","24","  8.3","24"," 15.0"," 16.9","  93.9"," ","  73.9"," "," 0.00","G","999.9","010010"
"72405013743","2003-08-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.9","24","  51.0","24","1019.2","24","016.8","24","  9.9","24","  6.7","24"," 10.1"," 15.0","  84.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-08-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.6","24","  57.6","24","1017.4","24","015.0","24"," 10.0","24","  6.3","24"," 10.1"," 14.0","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-08-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  66.7","24","1015.1","24","012.7","24","  8.7","24","  5.6","24"," 17.1"," 35.0","  90.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72405013743","2003-08-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  68.6","24","1013.5","24","011.1","24","  8.0","24","  4.1","24","  8.0"," 16.9","  90.0"," ","  69.1"," "," 0.96","G","999.9","100010"
"72405013743","2003-08-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  67.8","24","1018.2","24","015.8","24","  8.9","24","  4.6","24"," 13.0","999.9","  87.1"," ","  69.1"," "," 0.56","G","999.9","110010"
"72405013743","2003-08-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.8","24","  72.0","24","1018.7","24","016.1","23","  5.5","24","  6.0","24"," 10.1","999.9","  90.0"," ","  69.1"," "," 0.04","G","999.9","110010"
"72405013743","2003-08-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.2","24","  72.3","24","1018.0","24","015.6","24","  8.1","24","  6.4","24"," 22.9"," 27.0","  91.9"," ","  73.0"," "," 0.02","G","999.9","110010"
"72405013743","2003-08-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.8","24","  63.1","24","1024.5","24","022.1","24","  9.9","24","  7.6","24"," 12.0","999.9","  77.0","*","  66.2","*"," 0.23","G","999.9","010000"
"72405013743","2003-09-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.1","24","  69.4","24","1022.1","24","019.6","24","  8.9","24","  6.9","24"," 11.1","999.9","  84.9"," ","  66.9"," "," 0.01","G","999.9","110000"
"72405013743","2003-09-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  71.9","24","1018.0","24","015.6","24","  8.5","24","  6.4","24"," 12.0","999.9","  84.9"," ","  70.0"," "," 0.18","G","999.9","110000"
"72405013743","2003-09-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.8","24","  71.9","24","1017.9","24","015.5","24","  6.0","24","  5.1","24"," 15.0","999.9","  80.1","*","  71.6","*"," 0.24","G","999.9","110000"
"72405013743","2003-09-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.5","24","  71.1","24","1011.9","24","009.5","24","  8.0","24","  6.6","24"," 11.1","999.9","  81.0"," ","  72.0"," "," 0.25","G","999.9","110000"
"72405013743","2003-09-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.8","24","  60.8","24","1014.9","24","012.4","24","  9.5","24","  9.6","24"," 15.0"," 19.0","  77.0"," ","  64.0"," "," 0.12","G","999.9","000000"
"72405013743","2003-09-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.1","24","  55.5","24","1019.6","24","017.2","24","  9.9","24","  5.0","24"," 11.1","999.9","  77.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-09-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.4","24","  58.0","24","1018.5","24","016.1","24","  9.9","24","  2.8","24","  7.0","999.9","  78.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-09-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  60.5","24","1017.6","24","015.2","24","  9.9","24","  4.5","24","  8.9","999.9","  81.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72405013743","2003-09-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.1","24","  60.2","24","1021.8","24","019.3","22","  9.8","24","  9.7","24"," 15.9","999.9","  81.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-09-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.8","24","  54.0","24","1024.7","24","022.3","24","  9.9","24","  8.7","24"," 11.1","999.9","  75.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-09-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.6","24","  55.6","24","1023.1","24","020.7","24","  9.9","24","  7.4","24"," 14.0","999.9","  79.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-09-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.7","24","  59.4","24","1022.1","24","019.6","23","  8.5","24"," 11.1","24"," 17.1"," 20.0","  79.0"," ","  59.0"," "," 0.00","G","999.9","110000"
"72405013743","2003-09-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.4","24","  67.0","24","1018.4","24","016.0","24","  7.0","24"," 10.2","24"," 15.9","999.9","  82.0"," ","  62.1"," "," 1.06","G","999.9","110000"
"72405013743","2003-09-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.0","24","  68.2","24","1021.4","24","019.1","24","  9.9","24","  5.1","24","  8.0","999.9","  82.0"," ","  66.0"," "," 0.05","G","999.9","000000"
"72405013743","2003-09-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.5","24","  69.3","24","1018.6","24","016.2","24","  8.6","24","  2.6","24","  8.0","999.9","  87.1","*","  69.8","*"," 0.00","G","999.9","010000"
"72405013743","2003-09-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.8","24","  57.2","24","1019.8","24","017.5","24","  9.8","24","  8.0","24"," 15.0","999.9","  84.0"," ","  63.0"," "," 0.08","G","999.9","100000"
"72405013743","2003-09-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.5","24","  56.9","24","1023.4","24","021.0","24","  9.9","24","  8.4","24"," 15.9","999.9","  78.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-09-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.4","24","  62.2","24","1018.3","24","016.0","24","  8.2","24"," 17.0","24"," 33.0"," 44.9","  78.1"," ","  57.9"," "," 0.00","G","999.9","110000"
"72405013743","2003-09-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.9","24","  67.4","24","1007.3","24","004.9","24","  8.8","24"," 20.6","24"," 39.0"," 49.0","  79.0"," ","  66.0"," "," 2.29","G","999.9","110000"
"72405013743","2003-09-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.5","24","  67.0","24","1020.2","24","017.7","24","  7.7","24","  2.0","24","  6.0","999.9","  84.9"," ","  64.0"," "," 0.02","G","999.9","100000"
"72405013743","2003-09-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.5","24","  65.7","24","1023.8","24","021.4","22","  7.7","24","  6.0","24","  8.0","999.9","  84.9"," ","  64.0"," "," 0.01","G","999.9","100000"
"72405013743","2003-09-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.0","24","  68.1","24","1021.1","24","018.7","24","  7.1","24","  7.0","24"," 15.0"," 18.1","  80.1"," ","  66.0"," "," 0.00","G","999.9","110000"
"72405013743","2003-09-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  63.4","24","1011.6","24","009.2","24","  8.2","24"," 10.5","24"," 17.1"," 22.0","  80.1"," ","  64.0"," "," 2.45","G","999.9","110000"
"72405013743","2003-09-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.1","24","  54.0","24","1019.2","24","016.8","24","  9.9","24","  5.0","24","  8.9","999.9","  79.0"," ","  55.9"," "," 1.67","G","999.9","000000"
"72405013743","2003-09-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.8","24","  62.8","24","1016.5","24","014.2","24","  8.4","24","  6.8","24"," 11.1","999.9","  79.0"," ","  55.9"," "," 0.00","G","999.9","100000"
"72405013743","2003-09-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  65.9","24","1015.8","24","013.4","24","  8.9","24","  5.4","24"," 12.0"," 16.9","  80.1"," ","  61.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-09-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  67.5","24","1013.2","24","010.8","24","  7.3","24","  7.2","24"," 12.0","999.9","  81.0"," ","  64.9"," "," 0.00","G","999.9","100000"
"72405013743","2003-09-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.6","24","  59.8","24","1008.6","24","006.2","24","  9.8","24","  7.7","24"," 15.9"," 21.0","  81.0"," ","  62.1"," "," 0.10","G","999.9","010000"
"72405013743","2003-09-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.8","24","  47.9","24","1014.9","24","012.5","24","  9.8","24","  9.7","24"," 15.9"," 22.0","  72.0"," ","  54.0"," "," 0.02","G","999.9","010000"
"72405013743","2003-09-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.3","23","  43.6","23","1024.3","23","021.8","23","  9.5","23","  5.9","23","  8.9","999.9","  66.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.1","24","  46.0","24","1023.1","24","020.5","24"," 10.0","24","  5.9","24"," 10.1","999.9","  66.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.7","24","  35.4","24","1020.7","24","018.3","24","  9.9","24","  8.1","24"," 17.1"," 25.1","  60.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.2","24","  32.8","24","1023.1","24","020.7","24","  9.9","24","  6.9","24"," 13.0","999.9","  59.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.5","24","  43.2","24","1013.2","24","010.8","24"," 10.0","24"," 10.3","24"," 17.1"," 23.9","  69.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"72405013743","2003-10-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.3","24","  41.9","24","1016.0","24","013.5","24","  9.9","24","  5.6","24"," 10.1"," 15.9","  69.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.6","24","  43.9","24","1019.1","24","016.7","24","  9.9","24","  4.8","24","  8.0","999.9","  68.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.3","24","  47.6","24","1021.9","24","019.5","24","  9.9","24","  5.5","24"," 10.1","999.9","  71.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.3","24","  56.9","24","1023.3","24","020.7","23","  6.4","24","  3.2","24"," 10.1","999.9","  75.2","*","  55.0","*"," 0.00","G","999.9","100000"
"72405013743","2003-10-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.7","24","  59.2","24","1022.9","24","020.5","24","  6.8","24","  2.1","24","  6.0","999.9","  77.0"," ","  55.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-10-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.6","24","  57.7","24","1020.8","24","018.4","24","  5.5","24","  6.8","24"," 17.1"," 20.0","  77.0"," ","  55.9"," "," 0.00","G","999.9","100000"
"72405013743","2003-10-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.5","24","  57.0","24","1019.6","24","017.2","24","  6.4","24","  9.7","24"," 13.0","999.9","  73.9"," ","  55.9"," "," 0.01","G","999.9","010000"
"72405013743","2003-10-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.8","24","  53.9","24","1014.1","24","011.7","24","  9.2","24","  7.2","24"," 11.1","999.9","  78.1"," ","  55.0"," "," 0.00","G","999.9","110000"
"72405013743","2003-10-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.8","24","  50.7","24","1014.8","24","012.6","22","  9.7","24","  7.5","24"," 17.1"," 22.0","  78.1"," ","  55.0"," "," 0.00","G","999.9","100000"
"72405013743","2003-10-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.8","24","  53.7","24","1011.3","24","008.9","24"," 10.0","24","  4.4","24"," 15.0"," 19.0","  73.0"," ","  55.9"," "," 0.00","G","999.9","010000"
"72405013743","2003-10-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  43.1","24","1001.7","24","999.3","24","  9.0","24"," 13.5","24"," 27.0"," 41.0","  66.9"," ","  55.9"," "," 1.21","G","999.9","110010"
"72405013743","2003-10-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.7","24","  38.1","24","1017.7","24","015.2","24"," 10.0","24","  9.0","24"," 14.0"," 19.0","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2003-10-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.8","24","  46.8","24","1020.5","24","018.0","24","  9.9","24","  6.5","24"," 13.0","999.9","  69.1"," ","  50.0"," "," 0.00","G","999.9","010000"
