"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2009-10-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.5","24","  31.8","24","1023.4","24","021.0","24"," 10.0","24","  8.7","24"," 12.0"," 15.0","  59.0"," ","  39.0"," "," 0.33","G","999.9","000000"
"72405013743","2009-10-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.7","24","  39.2","24","1022.9","23","020.7","24"," 10.0","24","  4.0","24","  8.0","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2009-10-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.5","24","  45.3","24","1022.7","24","020.4","24"," 10.0","24","  2.8","24","  8.0","999.9","  75.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-10-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.8","24","  49.4","24","1018.3","24","016.0","24"," 10.0","24","  4.6","24","  8.9","999.9","  75.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2009-10-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.7","24","  50.8","24","1015.5","24","013.2","24"," 10.0","24","  3.7","24"," 13.0","999.9","  73.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-10-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.0","24","  61.1","24","1008.2","20","005.3","24","  9.3","24"," 11.0","24"," 19.0"," 27.0","  72.0"," ","  54.0"," "," 0.02","G","999.9","010000"
"72405013743","2009-10-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.0","24","  40.9","24","1017.3","23","014.0","24"," 10.0","24","  8.9","24"," 15.9"," 24.1","  72.0"," ","  48.9"," "," 0.90","G","999.9","000000"
"72405013743","2009-10-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  42.4","24","1024.9","24","022.5","24"," 10.0","24","  3.9","24","  7.0","999.9","  64.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-10-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.1","24","  51.6","24","1020.3","15","017.7","24","  6.0","24","  6.8","24"," 11.1","999.9","  64.9"," ","  45.0"," "," 0.58","G","999.9","010000"
"72405013743","2009-10-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.0","24","  55.0","24","1011.3","17","009.3","24","  7.7","24","  5.7","24"," 13.0"," 19.0","  73.0"," ","  54.0"," "," 1.45","G","999.9","010000"
"72405013743","2009-10-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.7","24","  50.3","24","1021.9","24","019.4","24"," 10.0","24","  6.8","24"," 13.0"," 20.0","  73.0"," ","  57.0"," "," 0.78","G","999.9","000000"
"72405013743","2009-10-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.5","24","  48.9","24","1024.3","22","022.3","24","  9.8","24","  5.6","24","  8.9","999.9","  60.1","*","  53.6","*"," 0.00","G","999.9","010000"
"72405013743","2009-10-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.8","24","  57.9","24","1013.6","13","012.4","24","  6.7","24","  8.8","24"," 15.0"," 18.1","  71.1"," ","  54.0"," "," 0.01","G","999.9","010000"
"72405013743","2009-11-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.4","24","  47.6","24","1018.8","23","015.9","24","  9.2","24","  7.8","24"," 14.0"," 19.0","  71.1"," ","  51.1"," "," 0.52","G","999.9","010000"
"72405013743","2009-11-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.6","24","  41.2","24","1021.8","24","019.5","24"," 10.0","24","  6.5","24"," 11.1","999.9","  62.1"," ","  51.1"," "," 0.15","G","999.9","000000"
"72405013743","2009-11-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.1","24","  41.9","24","1020.1","24","017.7","24","  9.1","24","  3.8","24"," 14.0","999.9","  66.9"," ","  43.0"," "," 0.00","G","999.9","100000"
"72405013743","2009-11-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.6","24","  28.5","24","1026.2","24","023.8","24"," 10.0","24","  5.7","24"," 14.0","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.5","24","  34.3","24","1022.3","24","019.9","24"," 10.0","24","  4.2","24"," 13.0"," 17.1","  60.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"72405013743","2009-11-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.2","24","  26.9","24","1025.5","24","023.1","24"," 10.0","24","  9.0","24"," 21.0"," 28.0","  60.1"," ","  41.0"," "," 0.01","G","999.9","000000"
"72405013743","2009-11-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.1","24","  31.9","24","1025.3","24","023.2","24"," 10.0","24","  4.8","24"," 13.0","999.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.3","24","  40.8","24","1023.2","24","020.9","24"," 10.0","24","  2.6","24","  8.0","999.9","  73.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.0","24","  46.9","24","1028.5","24","026.2","24","  8.2","24","  2.1","24","  7.0","999.9","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.3","24","  49.6","24","1025.4","24","023.0","24","  8.3","24","  2.1","24","  6.0"," 18.1","  71.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.9","24","  45.2","24","1024.2","24","021.9","24","  7.5","24"," 11.5","24"," 17.1"," 24.1","  66.0"," ","  46.9"," "," 0.08","G","999.9","010000"
"72405013743","2009-11-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.9","24","  40.8","24","1018.8","20","016.8","24","  8.4","24"," 16.8","24"," 20.0"," 28.0","  57.9"," ","  44.1"," "," 1.15","G","999.9","010000"
"72405013743","2009-11-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.0","24","  43.3","24","1012.8","21","010.3","24","  9.0","24"," 16.4","24"," 20.0"," 29.9","  55.9"," ","  45.0"," "," 0.31","G","999.9","010000"
"72405013743","2009-11-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.0","24","  50.7","24","1012.0","19","009.8","24","  8.1","24"," 11.0","24"," 15.9"," 22.9","  61.0"," ","  48.9"," "," 0.35","G","999.9","010000"
"72405013743","2009-11-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.0","24","  49.5","24","1014.4","24","012.0","24","  9.2","24","  4.6","24","  9.9","999.9","  72.0"," ","  48.9"," "," 0.02","G","999.9","000000"
"72405013743","2009-11-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.1","24","  48.2","24","1017.3","24","015.0","24","  9.3","24","  3.2","24"," 11.1","999.9","  72.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.7","24","  36.3","24","1022.7","24","020.4","24"," 10.0","24","  6.4","24","  9.9","999.9","  70.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.4","24","  42.4","24","1027.6","23","025.3","24"," 10.0","24","  7.2","24","  9.9","999.9","  59.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.2","24","  51.7","24","1024.3","18","021.6","24","  5.3","24","  6.5","24"," 11.1","999.9","  61.0"," ","  46.0"," "," 0.01","G","999.9","010000"
"72405013743","2009-11-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.6","24","  45.8","24","1019.8","20","016.9","24","  8.9","24","  7.8","24"," 14.0"," 18.1","  62.6","*","  50.0","*"," 0.57","G","999.9","010010"
"72405013743","2009-11-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.6","24","  37.5","24","1021.4","24","019.1","24"," 10.0","24","  4.2","24","  8.9","999.9","  60.1"," ","  43.0"," "," 0.01","G","999.9","000000"
"72405013743","2009-11-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.6","24","  39.1","24","1024.4","24","022.0","24"," 10.0","24","  6.6","24","  9.9","999.9","  60.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.6","24","  42.7","24","1026.0","20","023.7","24","  9.0","24","  7.9","24"," 13.0"," 15.9","  57.9"," ","  42.1"," "," 0.00","G","999.9","010000"
"72405013743","2009-11-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.7","24","  46.4","24","1021.9","14","019.5","24","  6.2","24","  6.9","24"," 11.1"," 15.9","  53.6","*","  48.0","*"," 0.87","G","999.9","010000"
"72405013743","2009-11-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.8","24","  49.8","24","1017.1","13","015.1","24","  5.7","24","  2.8","24","  9.9","999.9","  55.9"," ","  48.0"," "," 0.12","G","999.9","010000"
"72405013743","2009-11-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.4","24","  46.1","24","1012.5","20","010.4","24","  4.8","24","  2.4","24","  8.0","999.9","  53.1","*","  44.6","*"," 0.07","G","999.9","110000"
"72405013743","2009-11-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.2","24","  34.3","24","1005.6","22","003.4","24","  9.2","24"," 12.2","24"," 22.0"," 32.1","  51.1"," ","  43.0"," "," 0.16","G","999.9","010000"
"72405013743","2009-11-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.6","24","  26.7","24","1011.4","24","009.1","24"," 10.0","24"," 11.7","24"," 21.0"," 32.1","  52.0"," ","  39.9"," "," 0.03","G","999.9","000000"
"72405013743","2009-11-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.9","24","  34.7","24","1013.8","24","011.5","24"," 10.0","24","  4.4","24"," 11.1","999.9","  64.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-11-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.3","24","  41.7","24","1007.4","23","004.8","24","  9.7","24","  7.4","24"," 13.0"," 17.1","  64.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72405013743","2009-12-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.0","24","  27.3","24","1016.0","24","013.7","24"," 10.0","24","  8.9","24"," 15.9"," 24.1","  55.0"," ","  34.0"," "," 0.18","G","999.9","010000"
"72405013743","2009-12-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.1","24","  36.8","24","1018.9","21","016.3","24","  9.6","24","  4.0","24"," 12.0"," 21.0","  57.2","*","  42.1","*"," 0.00","G","999.9","010000"
"72405013743","2009-12-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.9","24","  48.2","24","1004.3","18","000.6","24","  8.8","24"," 11.0","24"," 20.0"," 32.1","  64.9"," ","  41.0"," "," 0.77","G","999.9","010000"
"72405013743","2009-12-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.2","24","  33.9","24","1019.2","24","016.9","24"," 10.0","24","  3.7","24","  9.9"," 18.1","  64.9"," ","  41.0"," "," 0.29","G","999.9","000000"
"72405013743","2009-12-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.3","24","  33.2","24","1018.8","19","015.6","24","  6.7","24","  8.7","24"," 15.9"," 20.0","  50.0"," ","  33.1"," "," 0.02","G","999.9","011000"
"72405013743","2009-12-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.3","24","  22.5","24","1024.2","24","021.9","24","  9.8","24","  8.5","24"," 14.0"," 18.1","  46.0"," ","  30.0"," "," 0.66","G","999.9","001000"
"72405013743","2009-12-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.6","24","  24.8","24","1026.7","24","024.5","24"," 10.0","24","  5.2","24"," 13.0","999.9","  44.1"," ","  30.2"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.4","24","  28.2","24","1026.6","24","024.3","24"," 10.0","24","  4.1","24"," 11.1","999.9","  45.0"," ","  31.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.4","24","  37.5","24","1003.5","20","002.9","24","  7.4","24","  9.2","24"," 22.9"," 31.1","  53.1"," ","  35.1"," "," 1.57","G","999.9","011000"
"72405013743","2009-12-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.4","24","  26.1","24","1004.0","24","001.7","24"," 10.0","24","  9.8","24"," 18.1"," 22.9","  53.1"," ","  34.0"," "," 0.02","G","999.9","000000"
"72405013743","2009-12-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.5","24","   3.5","24","1022.8","24","020.5","24"," 10.0","24"," 10.3","24"," 15.0"," 25.1","  48.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.4","24","   9.5","24","1033.6","24","031.2","24"," 10.0","24","  4.7","24","  8.9","999.9","  44.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.5","24","  27.7","24","1025.7","20","023.2","24","  7.9","24","  3.8","24","  8.0","999.9","  44.1"," ","  27.1"," "," 0.02","G","999.9","010000"
"72405013743","2009-12-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.1","24","  36.8","24","1018.2","19","016.2","24","  4.2","24","  4.5","24","  9.9","999.9","  48.9"," ","  33.1"," "," 0.41","G","999.9","100000"
"72405013743","2009-12-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.3","24","  42.2","24","1015.2","24","012.7","24","  7.8","24","  6.5","24"," 15.9"," 24.1","  57.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.4","24","  18.0","24","1025.6","24","023.3","24"," 10.0","24"," 12.5","24"," 22.0"," 32.1","  57.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.3","24","  10.9","24","1029.1","24","026.8","24"," 10.0","24","  9.0","24"," 15.9"," 22.0","  41.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.7","24","  16.6","24","1024.9","24","022.7","24"," 10.0","24","  3.5","24","  8.9","999.9","  37.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  28.1","24","  22.5","24","1010.1"," 8","006.9","24","  1.8","24"," 13.3","24"," 22.0"," 27.0","  33.8","*","  24.8","*"," 0.22","G"," 15.0","101000"
"72405013743","2009-12-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  30.2","24","  19.5","24","1011.9","21","008.6","24","  8.1","24"," 12.0","24"," 21.0"," 28.0","  36.0"," ","  25.0"," "," 0.29","G"," 13.0","001000"
"72405013743","2009-12-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.9","24","  18.1","24","1018.9","24","016.7","24"," 10.0","24","  7.4","24"," 13.0"," 19.0","  41.0"," ","  24.1"," "," 0.00","G"," 11.0","000000"
"72405013743","2009-12-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.1","24","  23.3","24","1022.6","24","020.3","24"," 10.0","24","  5.1","24"," 11.1"," 15.0","  41.0"," ","  24.1"," "," 0.00","G","  9.1","000000"
"72405013743","2009-12-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.1","24","  18.8","24","1025.7","24","023.4","24"," 10.0","24","  7.0","24"," 12.0","999.9","  39.9"," ","  26.2"," "," 0.00","G","  7.1","000000"
"72405013743","2009-12-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.2","24","  15.7","24","1028.5","24","026.2","24"," 10.0","24","  5.6","24"," 11.1","999.9","  39.0"," ","  25.0"," "," 0.00","G","  7.1","000000"
"72405013743","2009-12-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.2","24","  27.8","24","1026.6","20","023.8","24","  8.1","24","  6.2","24"," 15.9"," 21.0","  45.0"," ","  25.0"," "," 0.00","G","  5.1","110000"
"72405013743","2009-12-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.7","24","  44.0","24","1013.7","16","011.4","24","  3.4","24","  7.8","24"," 15.0"," 21.0","  54.0"," ","  31.1"," "," 1.30","G","  2.0","110000"
"72405013743","2009-12-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.8","24","  34.4","24","1014.7","24","012.4","24","  9.5","24","  4.0","24","  8.9","999.9","  54.0"," ","  34.0"," "," 0.14","G","999.9","000000"
"72405013743","2009-12-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.4","24","  21.7","24","1010.0","24","007.7","24"," 10.0","24"," 10.7","24"," 20.0"," 29.9","  48.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.3","24","  10.2","24","1018.9","24","016.7","24"," 10.0","24"," 14.4","24"," 22.9"," 35.0","  39.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  27.4","24","  10.3","24","1032.0","24","029.8","23"," 10.0","24","  6.4","24"," 11.1","999.9","  35.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72405013743","2009-12-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.3","24","  24.4","24","1023.0","22","019.9","22","  8.0","24","  4.2","24","  9.9","999.9","  36.0"," ","  23.0"," "," 0.27","G","999.9","011000"
